591.000000	174.243164
601.000000	177.846680
617.000000	181.494141
601.000000	185.119629
602.000000	188.745117
605.000000	192.326660
603.000000	195.908203
612.000000	199.555664
607.000000	203.181152
618.000000	206.828613
619.000000	210.541992
614.000000	214.255371
607.000000	217.946777
617.000000	221.638184
628.000000	225.351563
627.000000	229.086914
635.000000	232.866211
637.000000	236.645508
640.000000	240.446777
630.000000	244.248047
629.000000	248.027344
645.000000	251.850586
646.000000	255.673828
654.000000	259.519043
641.000000	263.364258
652.000000	-92.790527
650.000000	-88.923340
643.000000	-85.100098
641.000000	-81.254883
644.000000	-77.387695
633.000000	-73.564453
634.000000	-69.719238
643.000000	-65.895996
640.000000	-62.094727
642.000000	-58.249512
631.000000	-54.448242
627.000000	-50.646973
625.000000	-46.911621
622.000000	-43.154297
620.000000	-39.418945
624.000000	-35.661621
630.000000	-31.904297
616.000000	-28.168945
617.000000	-24.455566
615.000000	-20.786133
611.000000	-17.138672
623.000000	-13.491211
624.000000	-9.799805
620.000000	-6.130371
617.000000	-2.438965
609.000000	1.186523
597.000000	4.768066
590.000000	8.349609
587.000000	11.865234
598.000000	15.424805
600.000000	18.984375
589.000000	22.478027
579.000000	25.949707
586.000000	29.399414
587.000000	32.893066
576.000000	36.364746
568.000000	39.814453
584.000000	43.264160
585.000000	46.757813
583.000000	50.207520
565.000000	53.613281
567.000000	57.019043
581.000000	60.490723
577.000000	63.918457
591.000000	67.368164
572.000000	70.773926
576.000000	74.223633
560.000000	77.651367
567.000000	81.057129
576.000000	84.484863
576.000000	87.912598
574.000000	91.362305
563.000000	94.790039
578.000000	98.283691
570.000000	101.711426
577.000000	105.161133
582.000000	108.654785
585.000000	112.126465
574.000000	115.576172
572.000000	119.047852
588.000000	122.541504
578.000000	126.013184
573.000000	129.484863
589.000000	132.978516
600.000000	136.516113
594.000000	140.053711
573.000000	143.481445
590.000000	146.953125
584.000000	150.446777
589.000000	153.940430
586.000000	157.478027
590.000000	160.993652
591.000000	164.531250
592.000000	168.068848
594.000000	171.606445
598.000000	175.209961
610.000000	178.813477
602.000000	182.482910
603.000000	186.086426
597.000000	189.689941
600.000000	193.271484
597.000000	196.853027
605.000000	200.478516
609.000000	204.104004
621.000000	207.817383
606.000000	211.508789
621.000000	215.200195
611.000000	218.869629
617.000000	222.539063
629.000000	226.274414
626.000000	229.987793
636.000000	233.767090
631.000000	237.568359
634.000000	241.391602
631.000000	245.148926
632.000000	248.928223
619.000000	252.729492
645.000000	256.574707
646.000000	260.397949
639.000000	-95.778809
643.000000	-91.911621
648.000000	-88.044434
641.000000	-84.199219
635.000000	-80.375977
637.000000	-76.574707
646.000000	-72.729492
645.000000	-68.906250
631.000000	-65.104980
634.000000	-61.303711
650.000000	-57.436523
630.000000	-53.679199
616.000000	-49.877930
629.000000	-46.142578
629.000000	-42.385254
632.000000	-38.649902
620.000000	-34.892578
613.000000	-31.157227
627.000000	-27.443848
612.000000	-23.752441
601.000000	-20.083008
616.000000	-16.435547
615.000000	-12.788086
626.000000	-9.074707
603.000000	-5.405273
617.000000	-1.735840
608.000000	1.889648
588.000000	5.449219
588.000000	8.986816
592.000000	12.524414
600.000000	16.062012
587.000000	19.643555
590.000000	23.137207
573.000000	26.586914
579.000000	30.058594
580.000000	33.530273
584.000000	36.979980
577.000000	40.429688
573.000000	43.901367
585.000000	47.373047
575.000000	50.800781
573.000000	54.206543
572.000000	57.634277
560.000000	61.083984
577.000000	64.555664
576.000000	68.005371
575.000000	71.411133
574.000000	74.838867
569.000000	78.266602
572.000000	81.650391
566.000000	85.078125
578.000000	88.505859
573.000000	91.955566
558.000000	95.361328
578.000000	98.854980
574.000000	102.282715
586.000000	105.776367
582.000000	109.270020
574.000000	112.741699
579.000000	116.213379
581.000000	119.685059
580.000000	123.156738
585.000000	126.650391
577.000000	130.122070
586.000000	133.615723
594.000000	137.153320
591.000000	140.668945
577.000000	144.096680
579.000000	147.546387
579.000000	151.040039
